CustomerID,prob_no_churn,prob_churn,y_pred
1064-FBXNK,0.905496059429267,0.09450394057073293,0
6893-ODYYE,0.9055977765873,0.09440222341269998,0
9053-JZFKV,0.9056104857602518,0.09438951423974812,0
7931-PXHFC,0.9056577872881928,0.09434221271180716,0
9134-WYRVP,0.9057305462806788,0.0942694537193211,0
4770-QAZXN,0.9058089017538056,0.09419109824619444,0
0945-TSONX,0.9058100097963291,0.09418999020367097,0
4000-VGMQP,0.9058123538345462,0.09418764616545382,0
8752-GHJFU,0.9058630809689678,0.09413691903103219,0
4717-GHADL,0.9060227944219099,0.09397720557809011,0
9350-VLHMB,0.9060962235563659,0.09390377644363415,0
4778-IZARL,0.9061162396599532,0.09388376034004674,0
8670-MEFCP,0.9061378295963792,0.09386217040362073,0
8076-FEZKJ,0.9061477102272341,0.09385228977276593,0
0864-FVJNJ,0.9062498671131941,0.09375013288680585,0
2017-CCBLH,0.9062818465052516,0.09371815349474849,0
3445-HXXGF,0.9064146844035923,0.09358531559640768,0
5577-OTWWW,0.9064499046791882,0.09355009532081182,0
8099-MZPUJ,0.9065198428788931,0.09348015712110687,0
2483-XSSMZ,0.9065761909266786,0.09342380907332133,0
0533-UCAAU,0.9067013485743961,0.09329865142560385,0
5840-NVDCG,0.9067071454582036,0.09329285454179634,0
9546-KDTRB,0.9067159925540018,0.09328400744599817,0
0595-ITUDF,0.9067352437073255,0.09326475629267444,0
0056-EPFBG,0.9067674206697223,0.09323257933027772,0
4098-NAUKP,0.906834036584071,0.09316596341592903,0
6465-GSRCL,0.9069178583549343,0.09308214164506567,0
9030-QGZNL,0.906975878248633,0.09302412175136693,0
4328-VUFWD,0.9069779652475394,0.09302203475246065,0
3022-BEXHZ,0.9070758031350177,0.09292419686498236,0
2907-ILJBN,0.9071134791172829,0.09288652088271711,0
6064-ZATLR,0.9071246225132765,0.09287537748672346,0
6968-URWQU,0.9072859630316277,0.09271403696837231,0
7191-ADRGF,0.9073154041470581,0.09268459585294189,0
7005-CYUIL,0.9073695229749403,0.09263047702505961,0
7100-FQPRV,0.9073937641187924,0.0926062358812076,0
6614-FHDBO,0.9076384528909617,0.09236154710903832,0
0906-QVPMS,0.9078534940434355,0.09214650595656448,0
4906-ZHGPK,0.9078808825190492,0.0921191174809508,0
5172-RKOCB,0.9079727674951328,0.09202723250486722,0
4531-AUZNK,0.9081300666447729,0.0918699333552271,0
6122-EFVKN,0.9081526543946341,0.09184734560536584,0
1257-SXUXQ,0.9082412797873108,0.09175872021268916,0
5915-DGNVC,0.9082609350318662,0.09173906496813378,0
8079-XRJRS,0.9082695431231058,0.09173045687689421,0
9092-GDZKO,0.9085224366068403,0.09147756339315968,0
2696-ECXKC,0.9085938243507188,0.09140617564928122,0
0285-INHLN,0.9086307352596665,0.09136926474033341,0
1237-WIYYZ,0.908885034561055,0.09111496543894503,0
9885-MFVSU,0.908951489017468,0.09104851098253199,0
8561-NMTBD,0.9089791275504203,0.09102087244957968,0
0254-FNMCI,0.9090340036151296,0.09096599638487039,0
8388-DMKAE,0.9090544698679199,0.09094553013208008,0
9060-HJJRW,0.9090660000487583,0.09093399995124178,0
3705-RHRFR,0.909069990234048,0.09093000976595195,0
8084-OIVBS,0.9092001466363396,0.0907998533636604,0
4627-MIHJH,0.9092273086147518,0.0907726913852482,0
3082-WQRVY,0.9093130969125018,0.09068690308749815,0
7838-LAZFO,0.9096437146067776,0.09035628539322241,0
7929-SKFGK,0.9096671587819776,0.09033284121802244,0
4106-HADHQ,0.9097552878700423,0.09024471212995765,0
9297-FVVDH,0.9098347057404035,0.09016529425959649,0
4881-GQJTW,0.909917116180595,0.09008288381940503,0
3318-ISQFQ,0.909929172054463,0.090070827945537,0
7998-ZLXWN,0.9100336794483278,0.08996632055167221,0
1346-PJWTK,0.9101037358708058,0.08989626412919414,0
4686-GEFRM,0.9102486652154758,0.08975133478452427,0
9220-ZNKJI,0.9102710189941038,0.08972898100589619,0
3327-YBAKM,0.9103121694045576,0.08968783059544243,0
6743-HHQPF,0.9103959559046509,0.08960404409534907,0
8213-TAZPM,0.910397273483714,0.08960272651628597,0
1841-YSJGV,0.9104497135062328,0.08955028649376713,0
2520-SGTTA,0.910544867113626,0.089455132886374,0
3061-BCKYI,0.9105775070063158,0.08942249299368422,0
6478-HRRCZ,0.9107415865446673,0.08925841345533271,0
5688-KZTSN,0.91084462983739,0.08915537016260999,0
7037-MTYVW,0.9110614098842,0.08893859011579992,0
8610-ZIKJJ,0.911096749499352,0.08890325050064797,0
3982-DQLUS,0.9111670105335354,0.08883298946646453,0
6266-QHOJZ,0.9112393159127743,0.08876068408722568,0
4488-PSYCG,0.9112921181809426,0.08870788181905742,0
0019-EFAEP,0.9113241097205549,0.08867589027944507,0
7649-PHJVR,0.9114462511237803,0.08855374887621972,0
5641-DMBFJ,0.9115967226617641,0.08840327733823589,0
0222-CNVPT,0.9116300505804666,0.08836994941953341,0
0623-EJQEG,0.9119791796724288,0.08802082032757122,0
9959-WOFKT,0.9120867339337546,0.08791326606624537,0
8401-EMUWF,0.9122788713138373,0.08772112868616268,0
2739-CCZMB,0.912521206185159,0.08747879381484103,0
8065-QBYTO,0.9125757284966239,0.08742427150337603,0
6040-CGACY,0.9127405810389343,0.08725941896106566,0
7094-MSZAO,0.9128192629271208,0.08718073707287918,0
7758-UJWYS,0.9128337379891691,0.08716626201083089,0
1163-ONYEY,0.9129503198436665,0.0870496801563335,0
8405-IGQFX,0.9130167587183866,0.0869832412816134,0
1925-LFCZZ,0.9130962874394759,0.08690371256052411,0
0447-BEMNG,0.9131691801401883,0.08683081985981167,0
6164-HXUGH,0.9132309330610526,0.08676906693894731,0
3258-SYSWS,0.9133356665701177,0.08666433342988233,0
8573-JGCZW,0.9134193113774374,0.08658068862256266,0
4616-ULAOA,0.9136339908054426,0.08636600919455735,0
3186-AJIEK,0.9137403810845469,0.08625961891545311,0
3915-ODIYG,0.9137493996457864,0.08625060035421357,0
2933-XEUJM,0.9137997618162329,0.0862002381837671,0
1325-USMEC,0.9138609634917361,0.0861390365082639,0
8329-GWVPJ,0.9139491943096738,0.08605080569032615,0
5777-KJIRB,0.9140461455221258,0.08595385447787418,0
9294-TDIPC,0.9140836048347911,0.08591639516520891,0
5619-PTMIK,0.9141200657311284,0.08587993426887165,0
3724-UCSHY,0.9141319805837895,0.08586801941621046,0
1429-UYJSV,0.9141753944271512,0.08582460557284874,0
2898-MRKPI,0.9141924226844315,0.0858075773155685,0
3655-SNQYZ,0.9144024577585307,0.08559754224146927,0
5318-YKDPV,0.914414761847788,0.08558523815221195,0
2773-MADBQ,0.9144453217152798,0.08555467828472015,0
8007-YYPWD,0.9146864619136906,0.08531353808630936,0
7644-OMVMY,0.9147120869099872,0.08528791309001284,0
2580-ASVVY,0.9150186761569137,0.08498132384308628,0
8350-NYMVI,0.9150502490834145,0.08494975091658548,0
7718-UPSKJ,0.9150518214480127,0.08494817855198732,0
4504-YOULA,0.9152259123855181,0.08477408761448194,0
1301-LOPVR,0.9152312361102659,0.08476876388973408,0
3077-RSNTJ,0.9153198718287787,0.08468012817122124,0
8138-EALND,0.9153433368079404,0.08465666319205957,0
8033-ATFAS,0.9154151575199139,0.08458484248008612,0
8513-OLYGY,0.9155394565564517,0.0844605434435483,0
1099-GODLO,0.9155798199467515,0.08442018005324844,0
3012-VFFMN,0.9157109792428204,0.08428902075717956,0
9388-ZEYVT,0.9157385502451125,0.08426144975488745,0
1430-SFQSA,0.9159933960265918,0.08400660397340821,0
4353-HYOJD,0.9160181420133139,0.08398185798668616,0
5730-RIITO,0.9161737536064762,0.08382624639352382,0
4701-AHWMW,0.9162171430103663,0.08378285698963374,0
5602-BVFMK,0.9162641241726401,0.08373587582735982,0
4853-RULSV,0.9163199359838533,0.08368006401614672,0
6981-TDRFT,0.9163655724075446,0.08363442759245543,0
8591-TKMZH,0.916441033194298,0.08355896680570192,0
4826-DXMUP,0.9167587410080773,0.08324125899192272,0
9591-YVTEB,0.9168857327016077,0.08311426729839237,0
6036-TTFYU,0.9169680582042783,0.08303194179572172,0
8727-XDPUD,0.9170584811975174,0.0829415188024826,0
1264-FUHCX,0.9170958971560557,0.08290410284394428,0
1741-WTPON,0.9172513364110578,0.08274866358894217,0
1661-CZBAU,0.9172656789257962,0.08273432107420374,0
5724-BIDBU,0.9173901966528563,0.0826098033471437,0
7432-FFVAR,0.9174294001220262,0.0825705998779738,0
1696-MZVAU,0.9175224332316957,0.08247756676830434,0
4623-ZKHLY,0.9175266597058326,0.0824733402941674,0
4378-BZYFP,0.9177065475126724,0.0822934524873275,0
8670-ERCJH,0.9177452474708871,0.08225475252911282,0
4020-KIUDI,0.9177586868248891,0.08224131317511087,0
6461-PPAXN,0.9178448774300065,0.08215512256999351,0
4419-UJMUS,0.9178489677989953,0.08215103220100475,0
6211-WWLTF,0.9179011835213076,0.0820988164786924,0
0128-MKWSG,0.917905077996505,0.08209492200349498,0
7663-YJHSN,0.9180089635847133,0.08199103641528667,0
9867-XOBQA,0.9182013024605844,0.08179869753941556,0
7623-HKYRK,0.9182759288897338,0.08172407111026625,0
2706-QZIHY,0.9182822841220752,0.08171771587792476,0
5376-PCKNB,0.9183841858873318,0.0816158141126682,0
5129-HHMZC,0.9184591982364378,0.08154080176356211,0
4132-POCZS,0.9185836095507545,0.08141639044924551,0
1345-GKDZZ,0.918598075940023,0.08140192405997708,0
3351-NQLDI,0.9187952162137953,0.08120478378620463,0
7359-WWYJV,0.918864586127565,0.08113541387243492,0
8570-KLJYJ,0.9188654898703061,0.08113451012969386,0
2387-KDZQY,0.9190634526778712,0.08093654732212889,0
1163-VIPRI,0.9190652721761897,0.08093472782381025,0
8166-ZZTFS,0.9190823341856372,0.08091766581436276,0
3551-GAEGL,0.9190907976201576,0.08090920237984245,0
4719-UMSIY,0.9192814981480824,0.0807185018519177,0
5774-XZTQC,0.919325104184804,0.08067489581519603,0
7817-OMJNA,0.9194464727909608,0.08055352720903916,0
0530-IJVDB,0.9194629551490903,0.08053704485090972,0
9127-FHJBZ,0.9195901838455285,0.0804098161544715,0
3340-QBBFM,0.9196564162165716,0.08034358378342844,0
6682-VCIXC,0.9196959691129059,0.08030403088709419,0
0699-NDKJM,0.9196977920223337,0.08030220797766634,0
4946-EDSEW,0.9198011369496724,0.08019886305032761,0
6516-NKQBO,0.9198167051869528,0.08018329481304726,0
5862-BRIXZ,0.9198285134211603,0.08017148657883971,0
5555-RNPGT,0.9198797856602612,0.08012021433973877,0
4079-ULGFR,0.9198813676597308,0.08011863234026911,0
3131-NWVFJ,0.9200066149690481,0.07999338503095188,0
5062-CJJKH,0.9200620983714333,0.0799379016285667,0
2788-CJQAQ,0.9200678609397059,0.07993213906029403,0
6114-TCFID,0.9201655155381873,0.07983448446181272,0
5025-GOOKI,0.9201658868883565,0.07983411311164346,0
9750-BOOHV,0.9202112180966022,0.0797887819033978,0
6176-YJWAS,0.9202505564777623,0.07974944352223771,0
7940-UQQUG,0.9202660965864685,0.07973390341353144,0
2234-XADUH,0.9204095834731377,0.07959041652686231,0
0320-DWVTU,0.9204415669128568,0.07955843308714315,0
0142-GVYSN,0.9204732895605316,0.07952671043946834,0
1131-SUEKT,0.9204839810846618,0.07951601891533817,0
5039-LZRQT,0.9204892676113863,0.07951073238861378,0
8595-SIZNC,0.9205230669285217,0.07947693307147834,0
6250-CGGUN,0.9207872576622681,0.07921274233773189,0
3230-IUALN,0.9208286700898551,0.07917132991014487,0
0727-BNRLG,0.9208888790152899,0.07911112098471007,0
0487-CRLZF,0.9209602480173901,0.07903975198260994,0
6252-DFGTK,0.9213117539072377,0.07868824609276226,0
8457-XIGKN,0.9214979867413843,0.07850201325861574,0
7605-SNLQG,0.9215366611302012,0.07846333886979887,0
0513-RBGPE,0.9217932204048701,0.07820677959512987,0
0980-FEXWF,0.9218348297203787,0.07816517027962139,0
9391-LMANN,0.9219879491784487,0.0780120508215513,0
7109-CQYUZ,0.9221837826418632,0.07781621735813682,0
0572-ZJKLT,0.9222523778443517,0.07774762215564834,0
1042-HFUCW,0.9223301315840133,0.07766986841598665,0
3482-ABPKK,0.9223566864712343,0.07764331352876572,0
3612-YUNGG,0.9225130422901677,0.07748695770983231,0
0516-QREYC,0.9225520999850247,0.07744790001497524,0
3549-ZTMNH,0.9228022201005237,0.07719777989947624,0
7777-UNYHB,0.9229215648184463,0.07707843518155366,0
6616-AALSR,0.9230025553327171,0.07699744466728291,0
6698-OXETB,0.9231551838136405,0.07684481618635947,0
1763-KUAAW,0.9231881291431984,0.0768118708568016,0
7707-PYBBH,0.9233100119532415,0.07668998804675857,0
2030-BTZRO,0.9234446341967917,0.07655536580320826,0
1045-LTCYT,0.9234876701230998,0.07651232987690021,0
9501-UKKNL,0.9235580777601514,0.0764419222398486,0
1345-ZUKID,0.9236328578465228,0.07636714215347715,0
3571-DPYUH,0.923697634224818,0.07630236577518199,0
2592-HODOV,0.9237343357112244,0.07626566428877557,0
9589-ABEPT,0.9237833311502118,0.07621666884978817,0
5574-NXZIU,0.923892411932518,0.07610758806748194,0
6603-YRDCJ,0.9241922792410603,0.07580772075893975,0
2282-YGNOR,0.9243571346850875,0.07564286531491253,0
4355-CVPVS,0.9243731879950221,0.07562681200497794,0
3096-WPXBT,0.9243770434340901,0.07562295656590987,0
7997-EASSD,0.9244312030108701,0.07556879698912983,0
2466-NEJOJ,0.9245069109792619,0.0754930890207382,0
1936-UAFEH,0.9245358059039062,0.0754641940960938,0
2958-NHPPS,0.9246077343772031,0.0753922656227969,0
3752-CQSJI,0.9246636467957143,0.07533635320428567,0
8204-TIFGJ,0.9246740796381544,0.07532592036184563,0
5504-WSIUR,0.9247183923433181,0.07528160765668189,0
0098-BOWSO,0.9247390391147126,0.07526096088528741,0
3623-FQBOX,0.9247828202456784,0.07521717975432163,0
3508-CFVZL,0.9248303498643868,0.07516965013561315,0
2200-DSAAL,0.9248357718135928,0.07516422818640724,0
0254-KCJGT,0.9248705881037161,0.0751294118962839,0
6171-ZTVYB,0.9250316877508669,0.07496831224913313,0
2717-HVIZY,0.9251188492990406,0.07488115070095938,0
7996-BPXHY,0.9252041486490233,0.07479585135097663,0
1407-DIGZV,0.9252149908796256,0.07478500912037446,0
1093-YSWCA,0.9252662885938031,0.07473371140619692,0
0594-UFTUL,0.9253795366074012,0.07462046339259877,0
0221-NAUXK,0.9254065211895045,0.0745934788104955,0
3580-HYCSP,0.9254878334307821,0.07451216656921791,0
0422-OHQHQ,0.9255082843981561,0.07449171560184385,0
8809-XKHMD,0.9255122027411465,0.07448779725885345,0
5781-BKHOP,0.9255171103146337,0.07448288968536636,0
9867-NNXLC,0.9255233110113857,0.07447668898861427,0
9229-RQABD,0.9255261399367678,0.07447386006323224,0
2252-NKNSI,0.925557253945739,0.07444274605426103,0
4694-PHWFW,0.9258460348582642,0.07415396514173579,0
3824-RHKVR,0.9260075679578291,0.07399243204217085,0
5789-LDFXO,0.9262784711759522,0.07372152882404782,0
3128-YOVTD,0.9263001038411094,0.07369989615889055,0
2809-ILCYT,0.9268076781334587,0.07319232186654134,0
1442-OKRJE,0.9268117213986525,0.07318827860134745,0
4933-IKULF,0.926888472913275,0.073111527086725,0
2190-PHBHR,0.9269134579929539,0.07308654200704606,0
0266-CLZKZ,0.9269235497908073,0.07307645020919275,0
3556-BVQGL,0.9270166862849157,0.0729833137150843,0
7779-ORAEL,0.9273743914755321,0.07262560852446785,0
2959-EEXWB,0.9274504506934265,0.07254954930657352,0
5537-UXXVS,0.9275048186323958,0.07249518136760426,0
8606-CIQUL,0.9276751330658067,0.07232486693419324,0
5393-HJZSM,0.927791017973193,0.07220898202680705,0
9715-WZCLW,0.927841014990608,0.07215898500939204,0
8100-HZZLJ,0.9278605031840159,0.07213949681598403,0
0378-CJKPV,0.9280425011741738,0.07195749882582626,0
5397-TUPSH,0.9282155722499774,0.0717844277500226,0
6508-NJYRO,0.928219162114825,0.07178083788517503,0
2676-SSLTO,0.9282355161172063,0.07176448388279362,0
8480-PPONV,0.9282821111450883,0.07171788885491168,0
7833-PKIHD,0.9282911941654831,0.07170880583451684,0
8226-BXGES,0.9283275729170328,0.07167242708296721,0
3115-JPJDD,0.9283552824050008,0.07164471759499923,0
6194-HBGQN,0.9284653860534223,0.07153461394657772,0
7325-ENZFI,0.9286299236714896,0.0713700763285104,0
5312-TSZVC,0.9287221498081975,0.07127785019180259,0
3766-EJLFL,0.9289846761711278,0.07101532382887225,0
6746-WAUWT,0.9290090318261989,0.0709909681738011,0
9146-JRIOX,0.929070808847845,0.07092919115215505,0
1488-PBLJN,0.9290724942593098,0.07092750574069014,0
2634-HCZGT,0.929166864768985,0.07083313523101495,0
3727-OWVYD,0.9292367663864254,0.07076323361357459,0
1696-HXOWK,0.9292514256211638,0.07074857437883623,0
3721-CNZHX,0.9293041806745452,0.0706958193254548,0
5499-ECUTN,0.9293996449958453,0.07060035500415468,0
0661-KQHNK,0.9296456372259111,0.07035436277408887,0
2682-KEVRP,0.9296845540933796,0.07031544590662046,0
8884-MRNSU,0.9297462289957271,0.0702537710042729,0
8901-UPRHR,0.9297788825732491,0.07022111742675088,0
1937-OTUKY,0.9298131548807923,0.0701868451192077,0
4616-EWBNJ,0.9298321715952428,0.0701678284047572,0
8735-NBLWT,0.9298409727199042,0.0701590272800958,0
1245-HARPS,0.9299597630377112,0.07004023696228884,0
6286-ZHAOK,0.9301016604408986,0.0698983395591014,0
3285-UCQVC,0.9301222682601158,0.06987773173988424,0
5269-NRGDP,0.9302012036739066,0.06979879632609343,0
9391-TTOYH,0.930211183038884,0.06978881696111601,0
2636-SJDOU,0.9302796435902593,0.0697203564097407,0
5762-TJXGK,0.930316335989925,0.06968366401007499,0
9754-CLVZW,0.9303831876618194,0.06961681233818058,0
6082-GLJIX,0.9304749660691767,0.06952503393082336,0
3224-DFQNQ,0.9304893776332327,0.06951062236676728,0
4063-EIKNQ,0.9305260083575685,0.0694739916424315,0
0895-LNKRC,0.9305641109782672,0.06943588902173277,0
0967-BMLBD,0.9306195219452251,0.06938047805477485,0
5014-GSOUQ,0.9306615922155087,0.06933840778449134,0
8847-GEOOQ,0.9307237803004985,0.06927621969950147,0
5020-ZSTTY,0.9308042721653438,0.06919572783465626,0
3011-WQKSZ,0.9308392675608057,0.06916073243919424,0
7338-ERIVA,0.9308625772476158,0.0691374227523842,0
9931-KGHOA,0.9309489432521024,0.0690510567478976,0
3214-IYUUQ,0.9310124441405773,0.06898755585942276,0
0829-DDVLK,0.9311443777752848,0.06885562222471514,0
6368-TZZDT,0.9312323200301817,0.06876767996981825,0
3726-TBHQT,0.9313024124493099,0.06869758755069008,0
1004-NOZNR,0.9315777792552797,0.06842222074472021,0
6691-CCIHA,0.9315840272249817,0.06841597277501833,0
0401-WDBXM,0.9316589951432507,0.06834100485674934,0
5671-RQRLP,0.9317504972136722,0.06824950278632783,0
7375-WMVMT,0.9317630956574392,0.06823690434256074,0
5063-IUOKK,0.931823558614474,0.06817644138552607,0
5382-TEMLV,0.9318610980006707,0.06813890199932925,0
9931-DCEZH,0.931958566926496,0.06804143307350391,0
6447-GORXK,0.9320303944204422,0.06796960557955782,0
3315-IKYZQ,0.9320535614614621,0.06794643853853785,0
7622-FWGEW,0.9322350353908471,0.06776496460915293,0
1431-AIDJQ,0.9322804913768237,0.06771950862317638,0
3795-CAWEX,0.9323574566786142,0.06764254332138579,0
9871-ELEYA,0.9324366050400924,0.06756339495990762,0
7277-KAMWT,0.9324495407953541,0.06755045920464584,0
3648-GZPHF,0.9324784741010945,0.06752152589890553,0
0536-ESJEP,0.9324974878134045,0.06750251218659555,0
4648-YPBTM,0.9326170666235848,0.06738293337641524,0
9570-KYEUA,0.9326707685764138,0.06732923142358613,0
0020-JDNXP,0.932725471211795,0.0672745287882049,0
1984-GPTEH,0.9327965268043417,0.06720347319565838,0
4422-QVIJA,0.9327993380431735,0.06720066195682653,0
5236-XMZJY,0.9328060195063801,0.06719398049361994,0
2363-BJLSL,0.9328068401742898,0.06719315982571013,0
8738-JOKAR,0.9329064431054281,0.06709355689457192,0
5533-RJFTJ,0.9330069107306906,0.0669930892693093,0
3617-XLSGQ,0.9330862220737457,0.06691377792625429,0
1964-SVLEA,0.9332227893457852,0.06677721065421478,0
6242-SGYTS,0.9332388124333626,0.06676118756663736,0
9967-ATRFS,0.9332392541015812,0.06676074589841882,0
7639-LIAYI,0.9333358119142985,0.06666418808570146,0
4369-NYSCF,0.9333420008989561,0.06665799910104381,0
0307-BCOPK,0.9334644644440585,0.06653553555594145,0
3181-MIZBN,0.9335595669707147,0.06644043302928529,0
0218-QNVAS,0.9336681372057161,0.06633186279428392,0
3372-CDXFJ,0.9337743267301344,0.06622567326986564,0
1154-HYWWO,0.9338321487569503,0.06616785124304972,0
4425-OWHWB,0.9338891039264373,0.06611089607356267,0
1150-FTQGN,0.9339127458718648,0.06608725412813515,0
9766-HGEDE,0.9339828742667479,0.06601712573325216,0
5375-XLDOF,0.9339978066018012,0.06600219339819877,0
9619-GSATL,0.934190643364237,0.06580935663576305,0
2348-KCJLT,0.9342009941601902,0.06579900583980984,0
7279-NMVJC,0.934231684528038,0.06576831547196202,0
6648-INWPS,0.9343381254627369,0.0656618745372631,0
6754-LZUKA,0.9343735848994579,0.06562641510054218,0
5539-HIVAK,0.9344382596263621,0.06556174037363799,0
0208-BPQEJ,0.9344689086917386,0.06553109130826142,0
1334-PDUKM,0.9345003187070532,0.06549968129294684,0
0675-NCDYU,0.9345418576763214,0.06545814232367858,0
3243-ZHOHY,0.9345539999187081,0.06544600008129185,0
1159-WFSGR,0.9346798920830818,0.06532010791691822,0
1352-HNSAW,0.9346849703294818,0.06531502967051814,0
0862-PRCBS,0.9348176691459565,0.06518233085404347,0
1832-PEUTS,0.9348270632156603,0.06517293678433972,0
3160-TYXLT,0.934965695349745,0.06503430465025498,0
7995-ZHHNZ,0.9351389827364809,0.0648610172635191,0
3882-IYOIJ,0.9352027353597004,0.06479726464029954,0
5297-MDOIR,0.935208012692316,0.06479198730768394,0
3026-ATZYV,0.9352299302951336,0.06477006970486639,0
9839-ETQOE,0.9352426133223448,0.06475738667765513,0
7017-VFHAY,0.935332223608436,0.06466777639156396,0
0017-IUDMW,0.9353837504470283,0.06461624955297171,0
2057-BOYKM,0.9354117339139278,0.0645882660860721,0
2724-FJDYW,0.9357672362299274,0.06423276377007257,0
